1,2,0.48438,0.18197,0.058594,0.12891,0.42578,0.14711,0.021641,0.48909,0.24012,0.024679,0.22693,0.46441,0.19971,0.039884,4.5,3.7396,1.375,4.0625,3.125,0.92543,0.85642,1.5593,-5.0363,-11.461,-5.9514,13.02,4.2209,17.816,13.163,1.5974,-12.207,5.5433,25.37,9.5469,91.144,5.9085,-9.2703,-24.084,-11.468,29.992,10.849,117.7,-1.9693,-9.2834,-16.423,-10.842,14.453,5.4388,29.58,8.1286,-3.3253,-11.854,-3.2754,19.982,6.3916,40.853,4.7521,-9.321,-19.323,-10.97,24.075,7.7017,59.316,1.7751,-4.8844,-14.199,-3.2797,15.974,5.6521,31.946,3.1287,-4.7081,-10.971,-5.7665,14.1,4.6281,21.42,1.1322,-1.7349,-5.0937,-1.6799,6.2258,1.8686,3.4915,2.3477,-1.2088,-3.1369,-1.4126,5.4846,1.5753,2.4814,0.9292,-0.67812,-3.7405,-0.41306,4.6697,1.4417,2.0784,0.57381,0.05203,-0.41041,0.097289,0.98422,0.28025,0.078539,13.084,1.7571,-9.1529,2.6849,22.237,7.5803,57.461,18.526,4.2266,-5.9838,2.1185,24.51,9.3069,86.618,22.139,0.54411,-20.112,-1.4103,42.251,15.676,245.73,9.7462,-1.595,-19.142,1.4321,28.888,10.207,104.18,15.628,0.45025,-10.247,-2.8496,25.875,8.9492,80.088,20.548,2.01,-9.458,-2.013,30.006,10.861,117.95,12.882,1.6575,-10.731,-0.0079388,23.613,6.7716,45.855,9.0797,-0.3477,-10.651,1.1578,19.731,6.8379,46.756,4.3108,0.52108,-3.0924,1.0699,7.4033,2.1896,4.7942,4.6485,0.881,-1.649,0.84711,6.2976,1.8444,3.4017,3.654,-0.65242,-3.5996,-1.0731,7.2536,2.3208,5.3861,0.21417,-0.15223,-0.43595,-0.18018,0.65012,0.21336,0.045522
1,2,0.21484,0.098958,0.027344,0.085938,0.1875,0.055251,0.0030527,0.50473,0.23408,0.00090613,0.26387,0.50382,0.19623,0.038508,4.625,4,1.375,4.25,3.25,0.87093,0.75852,5.4952,-2.3947,-6.9898,-3.2024,12.485,3.7373,13.967,17.096,9.1915,-10.945,11.65,28.041,8.6243,74.379,10.997,-10.873,-23.182,-12.837,34.179,11.378,129.46,-4.6308,-12.448,-24.128,-12.963,19.498,6.7597,45.694,6.8845,-6.3061,-16.033,-6.2737,22.918,7.5532,57.051,-7.3245,-11.187,-16.989,-11.337,9.6644,2.8574,8.1648,9.1495,-1.809,-5.9325,-2.974,15.082,4.397,19.333,-4.4974,-10.037,-14.972,-10.021,10.474,3.4147,11.66,4.2283,-1.6327,-4.2066,-2.741,8.4348,2.6927,7.2506,-1.0905,-3.1224,-4.3073,-3.3883,3.2169,1.0266,1.054,2.5216,0.61176,-1.549,0.63615,4.0706,1.2241,1.4985,0.49042,0.090146,-0.74939,0.23586,1.2398,0.36507,0.13328,7.755,-0.44155,-9.8695,0.99789,17.625,5.693,32.41,8.0212,-3.3579,-24.478,2.3509,32.499,12.099,146.38,25.134,2.6204,-24.709,4.4171,49.844,14.466,209.25,9.2882,1.8837,-15.45,4.7559,24.738,7.5441,56.913,16.899,2.48,-10.765,1.8053,27.664,10.382,107.78,7.369,-1.5536,-11.808,-0.70366,19.177,5.2896,27.98,13.409,2.9287,-3.007,0.89872,16.416,5.8936,34.734,8.5349,-0.4874,-9.9335,-0.85555,18.468,5.7457,33.013,8.1349,1.0108,-6.177,0.28398,14.312,4.1635,17.335,1.7016,-0.77984,-2.5577,-0.88534,4.2592,1.3828,1.9121,2.1203,0.60773,-1.7105,0.8749,3.8309,1.2128,1.4708,0.39526,-0.13659,-0.72864,-0.12598,1.1239,0.42632,0.18175
1,2,0.44922,0.11572,0.03125,0.0625,0.41797,0.12408,0.015395,0.32101,0.13864,0.000264,0.12299,0.32074,0.12282,0.015085,4.375,3.9453,2,4.1875,2.375,0.69517,0.48327,4.5632,-1.944,-7.5279,-3.2686,12.091,3.796,14.41,19.922,12.071,-6.9606,13.628,26.883,6.4069,41.048,8.7259,-10.903,-20.047,-11.916,28.772,7.6207,58.076,1.5625,-5.5667,-12.41,-5.1949,13.973,3.9891,15.913,-0.87408,-12.492,-18.586,-12.99,17.712,4.7326,22.398,4.168,-12.71,-17.745,-13.635,21.913,5.5537,30.843,9.5943,-6.7056,-12.334,-8.5852,21.928,5.8458,34.173,2.9657,-10.287,-16.339,-12.661,19.304,5.5052,30.307,4.1435,-2.6043,-6.0887,-3.4884,10.232,2.7818,7.7386,1.5184,-2.0067,-3.9123,-2.2453,5.4307,1.4145,2.0007,1.4756,0.162,-1.5917,0.23302,3.0673,0.82836,0.68617,1.0242,0.5787,-0.59717,0.69566,1.6213,0.44994,0.20245,6.5153,0.89007,-9.5216,2.0533,16.037,5.0935,25.944,12.361,-0.86005,-21.16,0.64636,33.521,8.0036,64.057,17.324,0.93062,-7.5857,-3.4239,24.91,8.1448,66.337,7.4357,-0.04424,-7.1456,-0.90842,14.581,5.0852,25.859,13.452,0.38955,-13.444,0.0049587,26.896,6.731,45.307,15.412,2.2013,-8.9384,0.88645,24.35,7.1686,51.389,14.954,1.1266,-13.428,0.84123,28.381,7.2812,53.016,12.263,1.0195,-12.31,0.45981,24.573,7.1233,50.742,7.8625,1.0586,-6.6405,0.6517,14.503,3.7263,13.885,1.4908,-0.50949,-4.7334,0.27544,6.2242,1.9633,3.8546,2.1514,0.49999,-0.84847,0.27648,2.9999,0.96863,0.93825,0.45324,-0.24414,-1.0445,-0.1301,1.4977,0.45584,0.20779
1,2,0.21875,0.12031,0.078125,0.11719,0.14063,0.037093,0.0013759,3.8991,1.2568,0.0090799,0.89313,3.8901,1.3246,1.7547,4.5,3.35,1.375,3.5,3.125,1.0503,1.1031,15.501,5.9806,-1.8881,4.8727,17.389,5.324,28.345,-3.1007,-9.6089,-16.176,-10.913,13.075,3.6918,13.629,-6.0376,-18.825,-31.506,-20.927,25.468,8.4338,71.129,12.622,1.0507,-13.695,5.3591,26.317,9.0275,81.495,5.5319,-8.1463,-22.898,-12.389,28.43,9.6621,93.357,7.1725,-6.301,-14.13,-7.7502,21.302,6.2825,39.47,-1.0277,-4.7566,-11.751,-4.3667,10.724,3.2477,10.547,2.2625,-3.2555,-11.02,-2.229,13.282,4.2436,18.008,4.2334,-0.42493,-4.265,-0.26049,8.4984,2.054,4.2189,4.0774,-1.8232,-6.6824,-1.1617,10.76,3.8497,14.82,4.4643,0.51539,-1.813,-0.099919,6.2772,2.0375,4.1513,1.8845,0.31835,-1.0882,0.35833,2.9727,0.96459,0.93044,5.057,-2.2639,-6.9107,-2.7712,11.968,3.9467,15.576,12.413,0.76713,-9.9424,1.071,22.355,6.4995,42.244,15.709,1.0732,-14.448,-0.44251,30.157,9.4579,89.452,12.405,3.6526,-4.7961,2.6962,17.201,6.0943,37.141,22.93,0.27283,-17.468,-1.7213,40.398,12.439,154.73,9.9295,2.3156,-12.243,4.2242,22.172,6.3304,40.073,8.0952,-0.82987,-8.9125,-0.35827,17.008,4.6694,21.803,6.2791,1.7588,-4.6119,1.9262,10.891,2.9954,8.9722,3.3987,-0.96872,-3.5561,-1.2202,6.9548,1.9383,3.7568,10.174,0.57174,-4.6076,-0.90002,14.782,4.5271,20.495,5.8323,-0.51419,-5.3247,-1.3328,11.157,3.3529,11.242,2.0301,0.13964,-1.4901,-0.28452,3.5202,1.1923,1.4216
1,2,0.24609,0.13225,0.046875,0.125,0.19922,0.06436,0.0041422,2.7173,0.51435,0.0031602,0.18295,2.7142,0.76538,0.58581,5.875,4.6295,1.375,4.875,4.5,1.0658,1.136,11.681,-0.35318,-6.7784,-2.1545,18.459,5.2002,27.042,8.6953,-8.9276,-22.279,-7.1253,30.974,9.565,91.489,-2.4176,-11.124,-30.204,-8.437,27.786,7.4206,55.065,12.378,-2.0296,-13.884,-1.5428,26.262,6.7478,45.533,14.239,-2.3607,-15.732,-4.0728,29.971,7.8979,62.376,2.0667,-7.9806,-17.52,-6.9183,19.587,5.9758,35.71,3.6196,-6.8827,-19.087,-6.1168,22.706,6.9319,48.051,-3.0804,-9.0541,-12.526,-9.7393,9.4457,2.7833,7.7467,2.4807,-1.5341,-9.8006,-1.1599,12.281,3.0763,9.4636,0.54204,-2.968,-5.2497,-3.0938,5.7918,1.3701,1.8771,3.266,-0.1888,-2.3998,-0.70282,5.6659,1.4231,2.0252,1.1799,-0.41388,-1.524,-0.58457,2.7039,0.74583,0.55626,9.931,-0.11357,-11.43,0.46449,21.361,5.4504,29.707,16.357,-0.38543,-13.646,-1.0369,30.003,9.655,93.219,18.282,0.55873,-29.707,1.0815,47.989,10.24,104.86,20.801,0.36085,-10.878,-1.9575,31.679,7.8401,61.466,10.314,-1.3851,-21.605,-0.89061,31.919,9.0489,81.882,17.842,-0.43156,-10.729,-1.4584,28.571,7.4126,54.946,10.699,0.11691,-12.162,2.6031,22.861,6.9063,47.697,4.9133,-1.1862,-5.4425,-1.2086,10.356,2.5698,6.604,8.5406,-0.34167,-5.9868,-0.49348,14.527,3.489,12.173,3.1513,-0.14569,-2.7476,-0.34225,5.8989,1.6793,2.8202,3.7285,-0.079832,-3.1096,-0.1496,6.8381,1.7631,3.1086,1.302,-0.085024,-1.1984,-0.028583,2.5004,0.68485,0.46902
1,2,0.82031,0.17806,0.011719,0.13281,0.80859,0.17697,0.031319,3.9157,0.8124,0.00042179,0.50872,3.9153,0.98466,0.96956,6.875,3.8854,1.375,4.25,5.5,1.7293,2.9904,6.4527,-3.3525,-14.427,-3.9579,20.88,5.9788,35.746,15.21,-0.63658,-17.418,1.7007,32.628,10.02,100.4,3.59,-11.147,-25.67,-10.057,29.26,7.9067,62.516,5.9218,-6.1674,-27.407,-2.4782,33.329,10.65,113.43,5.4799,-6.465,-20.787,-8.5001,26.267,6.5124,42.411,8.7469,-4.2096,-15.616,-5.2528,24.363,5.9828,35.793,2.8107,-2.6431,-10.519,-2.1489,13.33,4.3392,18.829,7.8834,-3.4216,-11.748,-3.768,19.631,4.969,24.691,1.6378,-2.5421,-8.2382,-1.7794,9.876,3.1731,10.068,2.5315,-2.3459,-7.2916,-2.1251,9.8231,2.463,6.0664,2.6585,-0.20054,-2.8967,-0.11814,5.5551,1.2931,1.672,1.0265,-0.25938,-1.8231,-0.20664,2.8496,0.53992,0.29152,11.017,0.00098022,-16.106,0.96226,27.123,6.9002,47.613,18.505,-0.90734,-25.048,0.79718,43.554,10.806,116.77,17.483,0.20054,-18.775,0.79128,36.259,10.355,107.22,26.087,1.6936,-23.993,2.5041,50.08,11.721,137.38,20.091,0.54925,-15.389,-0.35871,35.48,8.3605,69.899,9.4919,0.6541,-17.133,3.1322,26.624,7.5425,56.889,12.761,0.67138,-5.265,-1.6254,18.026,5.0142,25.142,13.771,0.62518,-13.978,0.34689,27.749,7.0568,49.799,7.7154,-0.13566,-8.1107,0.41165,15.826,4.8047,23.085,6.5389,0.37636,-5.2269,0.53526,11.766,2.8044,7.8648,2.3804,-0.12608,-2.7021,0.040438,5.0825,1.4745,2.1743,1.6599,0.07832,-0.9973,-0.039727,2.6572,0.64017,0.40982
1,2,0.52344,0.2263,0.054688,0.21484,0.46875,0.10799,0.011661,1.212,0.57021,0.016379,0.339,1.1956,0.52367,0.27423,5.375,4.1417,1.375,5,4,1.559,2.4305,0.29528,-6.2823,-12.661,-7.3255,12.957,3.6482,13.309,8.947,-11.722,-21.75,-13.143,30.697,9.3297,87.043,9.9045,-0.86574,-14.92,-0.28278,24.824,7.3286,53.708,13.593,-1.2231,-15.014,-2.9036,28.607,8.0149,64.239,2.7757,-3.4456,-11.284,-3.5284,14.06,3.2875,10.808,13.495,-4.8155,-15.309,-8.8943,28.804,9.7982,96.005,5.7759,-2.63,-13.992,-2.405,19.768,5.6101,31.473,1.2434,-7.5109,-17.03,-7.7823,18.273,5.5423,30.717,0.15993,-2.5878,-6.7963,-1.8401,6.9562,2.2388,5.0124,0.55447,-2.823,-6.2065,-2.7032,6.761,1.6922,2.8637,1.6402,-1.5855,-3.8083,-1.9352,5.4485,1.6955,2.8746,0.72221,-0.049561,-0.90037,0.040014,1.6226,0.50069,0.25069,4.6158,-1.1068,-8.6466,-0.34416,13.262,4.5899,21.067,11.442,-3.5991,-26.496,0.77741,37.938,12.897,166.34,14.478,3.9256,-6.2024,4.7243,20.68,5.6124,31.499,14.887,1.4469,-16.845,4.0337,31.732,8.8842,78.929,9.1676,-0.38955,-6.3917,-2.047,15.559,4.8943,23.954,24.461,2.4503,-11.644,-0.065138,36.105,11.282,127.29,10.124,0.3427,-18.107,1.1346,28.232,8.0708,65.137,12.987,-0.67384,-9.6198,-3.4045,22.607,7.1745,51.474,6.3164,0.14606,-4.9134,0.35467,11.23,3.0146,9.088,4.5111,-0.41388,-5.7596,0.32118,10.271,3.195,10.208,4.8671,-0.060015,-2.7223,-0.14742,7.5895,2.2513,5.0685,0.62533,-0.010681,-1.3453,0.29874,1.9706,0.66694,0.44482
1,2,0.26953,0.086397,0.03125,0.074219,0.23828,0.044753,0.0020028,0.60959,0.25366,0.00069401,0.21586,0.6089,0.17392,0.030249,5.875,4.739,1.375,5,4.5,1.154,1.3318,18.704,7.4068,-3.0594,7.1459,21.764,5.8779,34.55,15.208,-0.93479,-15.63,-1.7937,30.838,8.2778,68.523,-2.7584,-14.35,-28.174,-12.322,25.416,7.6204,58.07,6.1085,-5.5553,-17.617,-6.3402,23.725,5.8799,34.573,7.7773,-7.4804,-29.009,-5.2441,36.787,8.4533,71.458,7.0788,-9.0464,-19.414,-8.4421,26.493,6.9013,47.629,4.4506,-6.4405,-17.404,-3.7895,21.855,6.9301,48.026,-1.6658,-8.4622,-18.023,-7.3438,16.357,3.9795,15.837,2.7543,-1.8511,-5.0778,-1.8996,7.8321,1.6364,2.678,1.8474,-2.7542,-7.3398,-2.5888,9.1872,2.4197,5.855,0.82241,-1.3458,-3.0562,-1.4201,3.8786,1.0268,1.0542,1.2033,-0.81728,-1.9264,-1.0394,3.1298,0.74674,0.55761,9.7354,-0.15713,-16.448,0.47649,26.184,7.0667,49.938,14.01,0.7413,-24.322,4.0663,38.332,9.0077,81.138,20.043,-0.40047,-14.606,-0.97708,34.65,9.1853,84.37,16.419,0.56366,-10.183,-0.49281,26.602,7.4868,56.052,16.254,2.0445,-17.366,1.284,33.62,8.433,71.115,15.409,0.95762,-14.646,-0.11441,30.055,7.9117,62.595,13.916,-0.097618,-16.162,0.5025,30.077,8.3329,69.437,8.1876,0.22434,-9.6677,0.92931,17.855,4.1844,17.509,5.6225,0.36711,-2.9891,-0.12062,8.6115,2.2405,5.0197,7.1635,-0.10526,-4.7731,-0.27842,11.937,3.04,9.2418,2.5138,0.14909,-1.5938,0.11075,4.1076,1.0051,1.0103,1.4618,0.050697,-2.0938,0.18333,3.5556,0.89487,0.80079
1,2,0.23438,0.13101,0.011719,0.13672,0.22266,0.067538,0.0045614,3.0037,1.0676,0.00028693,0.75596,3.0035,1.1011,1.2125,4.875,3.5288,1.375,3.875,3.5,1.2942,1.6749,9.252,0.63452,-6.611,-0.67657,15.863,5.1247,26.263,11.624,-10.139,-24.328,-16.851,35.952,13.72,188.24,7.122,-10.431,-26.896,-10.131,34.018,9.7561,95.182,8.2193,-3.9877,-24.457,0.66398,32.676,9.4475,89.256,6.1753,-2.082,-11.12,-3.2836,17.296,6.3806,40.712,10.09,-5.4152,-12.414,-7.5951,22.504,6.665,44.422,4.7783,-1.4868,-8.0396,-1.842,12.818,3.6701,13.47,-1.2826,-9.0201,-20.486,-6.9116,19.203,6.6705,44.496,6.1575,0.87123,-3.7015,1.2119,9.859,2.8982,8.3994,-0.16089,-3.3067,-6.3555,-3.2822,6.1946,2.0008,4.0033,3.7291,1.4076,-0.47165,1.5535,4.2007,1.3542,1.8337,0.80255,-0.085792,-1.7011,0.34363,2.5036,0.89951,0.80911,10.086,0.71619,-12.947,1.6226,23.033,7.3261,53.672,25.012,0.98526,-29.796,5.4143,54.808,17.69,312.92,27.927,-0.41505,-17.094,-6.9855,45.022,14.486,209.86,22.237,5.5948,-13.608,5.105,35.845,10.145,102.91,13.535,-0.058795,-13.905,-0.6994,27.441,8.8887,79.008,14.182,1.855,-9.3529,2.0687,23.535,6.7129,45.063,11.123,0.6252,-5.2453,-0.49929,16.369,5.1519,26.542,11.512,0.99529,-14.655,4.6712,26.167,8.42,70.897,7.3828,0.45792,-5.645,-0.010692,13.028,3.4531,11.924,2.8776,0.57514,-3.6348,1.3257,6.5123,2.0595,4.2416,3.1623,0.59431,-1.9517,0.79362,5.1139,1.7589,3.0938,2.3655,0.11051,-1.7409,-0.06467,4.1065,1.2114,1.4675
1,2,0.26563,0.17208,0.0625,0.19922,0.20313,0.074736,0.0055855,3.6972,0.94507,0.0014616,0.5694,3.6957,1.0447,1.0913,6,4.75,1.375,5.5,4.625,1.5624,2.441,12.42,2.7007,-4.3849,2.5333,16.805,5.5279,30.558,5.3088,-13.477,-21.883,-15.147,27.192,7.6441,58.432,7.5548,-16.264,-30.37,-17.481,37.925,11.446,131.02,13.211,7.8875,1.3559,7.1012,11.855,2.9715,8.8299,4.3635,-6.3036,-12.601,-6.3899,16.964,3.991,15.928,3.1796,-9.1882,-17.866,-10.303,21.045,6.1175,37.423,3.1596,-5.7134,-14.338,-4.7106,17.497,5.1301,26.318,-0.97339,-5.9905,-12.631,-5.7977,11.657,3.77,14.213,1.6896,-2.1248,-6.2173,-2.3227,7.907,2.337,5.4615,3.4986,-3.0896,-5.6835,-4.2667,9.1821,2.8842,8.3188,2.1248,-0.39076,-2.6246,-0.14704,4.7494,1.3827,1.9119,0.25352,-0.76841,-1.7753,-0.75457,2.0288,0.61416,0.37719,8.6731,-0.034942,-9.8042,0.33261,18.477,5.8267,33.95,13.989,4.0928,-7.6049,2.8667,21.594,4.8055,23.093,26.024,3.1787,-7.6814,-2.1993,33.705,11.833,140.02,5.474,-0.31157,-9.2783,-0.1218,14.752,4.2198,17.807,14.921,0.65929,-7.9899,-1.1643,22.911,6.4973,42.215,11.844,2.7379,-9.0521,4.0183,20.896,5.6423,31.836,9.0097,-0.58503,-6.7044,-3.4972,15.714,5.7837,33.451,8.8157,1.7074,-6.3635,3.2797,15.179,3.884,15.085,5.5887,-0.22627,-3.5342,-0.59308,9.1229,2.7365,7.4885,8.0034,0.89387,-3.6695,0.29118,11.673,2.9649,8.7908,2.0145,-0.21024,-2.5567,-0.24164,4.5712,1.5754,2.4818,0.8861,0.26308,-0.78867,0.38063,1.6748,0.40545,0.16439
1,2,0.17969,0.15859,0.125,0.16992,0.054688,0.019764,0.00039063,1.4304,0.47063,0.0005503,0.3171,1.4299,0.51683,0.26712,7.25,4.95,1.375,5.5,5.875,2.0278,4.1118,6.4859,-1.5849,-7.3794,-2.2817,13.865,4.5614,20.806,1.8386,-7.7306,-15.728,-8.5951,17.567,6.873,47.238,-5.3438,-11.724,-17.262,-12.48,11.918,4.5219,20.448,-3.3703,-9.6565,-15.215,-11.608,11.844,4.7942,22.984,4.2094,1.0708,-3.0802,1.0682,7.2896,2.0604,4.2451,3.0425,-3.3521,-6.6666,-4.7879,9.7091,3.3546,11.253,-0.39087,-8.405,-16.949,-8.3187,16.558,6.038,36.458,-3.4221,-6.4566,-8.8061,-6.7583,5.384,1.7822,3.1762,4.0327,-1.8933,-7.0283,-3.166,11.061,3.6447,13.284,-1.2244,-2.959,-4.6312,-3.0928,3.4067,1.0255,1.0516,2.2766,-0.38794,-1.7022,-0.65562,3.9789,1.1052,1.2215,-0.44315,-0.80702,-1.3827,-0.6616,0.93953,0.35322,0.12477,10.709,1.0364,-11.204,3.0932,21.913,7.7624,60.255,12.257,4.2465,-8.7471,7.0732,21.004,7.7337,59.81,7.2164,-4.8406,-20.186,-5.0824,27.402,7.6914,59.158,4.3347,-3.1518,-8.9743,-4.0245,13.309,4.4879,20.141,0.85165,-2.3196,-6.0083,-2.4352,6.86,2.0917,4.375,3.9736,-1.915,-8.4504,-1.0083,12.424,3.5237,12.417,10.735,0.58978,-19.937,3.561,30.672,10.919,119.23,3.7343,0.65676,-3.73,0.46251,7.4643,2.2135,4.8996,6.0363,-2.1037,-6.4511,-2.9639,12.487,3.7701,14.214,2.4732,0.22928,-1.8621,0.29452,4.3353,1.4845,2.2036,1.6779,-0.64303,-2.2204,-0.78782,3.8983,1.1506,1.3238,0.78712,-0.064007,-0.99548,-0.04653,1.7826,0.63998,0.40958
1,2,0.55078,0.16623,0.050781,0.13281,0.5,0.11602,0.013461,0.75788,0.32598,0.027309,0.31417,0.73057,0.21067,0.044383,10.625,5.1204,1.375,5.5,9.25,1.7137,2.9369,14.246,1.1287,-18.265,2.6164,32.511,9.0154,81.277,10.806,-8.3306,-22.652,-9.0093,33.458,10.548,111.27,13.163,-10.592,-34.133,-9.7934,47.297,12.32,151.79,11.766,-1.6541,-13.415,-2.8802,25.18,8.0835,65.342,0.19413,-9.4859,-20.333,-7.9426,20.527,6.3413,40.213,3.1034,-5.3711,-13.902,-5.4686,17.006,4.9841,24.842,3.8046,-4.1244,-11.82,-3.5965,15.624,3.9715,15.773,1.9521,-7.0665,-15.239,-6.6472,17.191,3.8842,15.087,9.6765,0.38437,-4.9147,-0.37843,14.591,3.3641,11.317,5.5373,-2.703,-6.7057,-3.759,12.243,2.8443,8.09,4.0455,-0.23107,-2.5365,-0.70385,6.582,1.3763,1.8943,1.719,-0.40734,-1.2809,-0.79612,2.9999,0.89357,0.79848,7.4451,-2.6486,-20.643,-1.1487,28.088,7.7832,60.579,14.561,0.079286,-16.668,0.54368,31.229,9.418,88.699,32.447,1.8588,-16.267,0.27879,48.714,12.701,161.31,16.15,-0.068146,-12.93,-1.3161,29.08,7.0506,49.712,16.836,0.64097,-18.234,2.2851,35.07,9.2887,86.28,14.511,1.2287,-10.614,1.5591,25.125,6.7166,45.112,10.05,-0.15898,-5.8229,-0.58109,15.873,4.8215,23.247,7.8016,0.64033,-8.461,0.5971,16.263,4.1737,17.42,11.007,0.041324,-8.2298,-0.34923,19.237,3.9174,15.346,6.1259,0.37183,-5.4369,0.27595,11.563,2.6212,6.8707,4.9236,-0.095876,-2.8448,-0.26628,7.7684,1.7964,3.2271,2.6342,0.077995,-1.3969,-0.1437,4.0311,0.91529,0.83776
1,2,0.23438,0.11739,0.015625,0.11133,0.21875,0.053659,0.0028793,4.8513,0.90113,0.0001066,0.41786,4.8512,1.2044,1.4505,14.375,4.7303,1.375,5,13,2.1507,4.6254,4.5605,-1.6351,-8.435,-1.0552,12.995,3.6661,13.441,15.443,1.8768,-23.532,6.2264,38.975,12.236,149.72,3.9444,-8.6851,-16.811,-8.9534,20.755,6.5338,42.69,9.3535,-8.9207,-23.781,-4.7545,33.134,9.2689,85.913,8.9505,-2.4118,-13.24,-1.533,22.191,5.3941,29.097,8.8866,-9.1177,-21.685,-8.2499,30.572,7.3261,53.672,5.4825,-3.4407,-16.479,-1.7837,21.961,5.8167,33.834,2.8717,-6.6795,-13.611,-6.5104,16.482,3.8317,14.682,6.5615,-2.2015,-8.0319,-1.2712,14.593,3.1654,10.02,1.9882,-3.2525,-8.8102,-3.291,10.798,2.4315,5.912,2.7598,-1.6011,-4.1199,-1.6582,6.8797,1.4628,2.1398,0.84095,-0.46473,-1.6921,-0.50187,2.533,0.71575,0.5123,6.0831,-0.4141,-9.6429,-0.24228,15.726,4.0293,16.235,18.234,0.74739,-24.854,0.39086,43.088,9.2925,86.35,15.91,0.03994,-12.616,-0.92181,28.526,6.1336,37.621,21.034,0.14856,-14.156,-0.29729,35.19,7.7148,59.518,15.066,0.098572,-17.037,0.49226,32.103,6.3327,40.103,14.908,-0.20748,-17.013,0.9414,31.921,6.9344,48.085,13.337,0.62789,-12.786,0.8283,26.123,5.7147,32.658,8.7255,0.22412,-10.664,0.96225,19.389,4.4014,19.372,7.0353,-0.19879,-7.4273,-0.65095,14.463,3.491,12.187,7.8416,0.13475,-5.9151,0.25659,13.757,3.3581,11.277,3.2495,-0.12562,-3.4136,-0.12786,6.6631,1.7933,3.216,1.7046,-0.004258,-1.4043,-0.035389,3.1089,0.66783,0.446
1,2,0.65625,0.23003,0.042969,0.070313,0.61328,0.24242,0.058767,1.3266,0.42426,0.002816,0.060225,1.3238,0.56763,0.3222,5.625,3.6944,1.375,4.25,4.25,1.7568,3.0864,4.4421,-5.1279,-13.944,-3.7206,18.386,6.5413,42.789,17.629,8.9142,-4.1035,11.968,21.732,8.367,70.007,4.0269,-5.1242,-13.607,-2.7682,17.634,5.8646,34.394,-3.1428,-13.873,-20.417,-13.122,17.274,5.3495,28.618,11.394,0.59649,-6.3682,-0.69713,17.762,5.9358,35.234,-0.84504,-12.709,-22.384,-16.45,21.539,8.142,66.293,2.2521,-3.0332,-8.2937,-2.622,10.546,3.6505,13.326,0.3777,-6.2825,-12.426,-7.0346,12.803,4.2431,18.004,1.5455,-2.987,-6.3282,-3.356,7.8738,2.6288,6.9105,2.4283,-2.1146,-5.4472,-2.7498,7.8755,2.6469,7.006,0.86345,-1.2842,-3.6982,-1.362,4.5616,1.3535,1.8319,0.62633,-0.37995,-0.99202,-0.30415,1.6183,0.45948,0.21112,11.271,-0.41388,-15.842,5.0515,27.113,11.135,123.98,5.6125,-5.2399,-17.272,-1.3941,22.885,7.9412,63.062,15.411,3.2146,-3.4466,-0.52147,18.857,6.52,42.51,13.033,-0.69866,-18.76,-0.23074,31.793,10.356,107.25,8.8909,0.39247,-15.715,0.97356,24.605,8.5287,72.739,15.556,4.1829,-17.752,10.111,33.308,11.598,134.5,7.3721,1.3854,-4.9849,0.25601,12.357,3.8173,14.572,8.9036,0.55,-7.626,0.26959,16.53,5.4456,29.655,4.2049,0.16865,-7.5865,1.9927,11.791,4.4467,19.773,7.102,0.36427,-3.0845,-1.18,10.186,3.5638,12.701,1.8349,-0.24134,-3.7056,-0.036907,5.5405,2.0681,4.2772,0.6312,-0.090378,-1.2338,-0.11693,1.865,0.60876,0.37059
